company,BIZ_NO,mean
모심푸드,5028138054,8.177665506849316
바이오토피아,1248173467,8.28559405479452
한국후지필름일렉트로닉머티리얼즈,1208610238,15.287671232876711
씨엔전자,1068601790,51.95449356164384
청호에스엔지경북,5048154201,14.178082191780822
기가산업,1208153474,14.424657534246576
심플로트코리아(주)영업소,1168404145,14.178082191780822
유니썬코리아,1208192633,51.94889906849315
태일,6038127054,17.43346706849315
비에스,5038161806,36.28349717808219
주은종합건설,1288154098,40.37306460273973
세계건설,1398118087,39.93646509589041
현산이엔씨,4028143164,23.493147561643838
예맥,6218139029,18.677994575342467
금영에프에스,2158612081,14.178082191780822
씨케이글로벌파트너스,2118701390,0.273972602739726
오토엔,6098132763,5.718997671232877
성화건설,4118116040,5.530821917808219
화신기업,2268109179,11.780821095890412
대양개발,1378107871,37.50644715068493
헤라우스오리엔탈하이텍,1048125428,26.746575342465757
서남환경,1098172474,40.01895515068493
창신금형,6068116653,2.092154273972603
라인씨스템,1248195646,2.893835616438356
덕주건설,6048141573,2.837573205479452
윌스너스,2208172728,6.301369013698629
태강실업,2208121078,14.287671232876711
현대중앙기획,2118641380,5.427266082191781
디지털워터,2068154817,1.3075963561643835
백년건설,2118648613,3.003794767123288
가나종합,3058166191,55.80421252054795
녹십자셀,2148611207,7.600482821917808
비스텔,2148666264,29.439963589041096
광진엔지니어링,6158114678,7.291884657534247
롬엔드하스코리아,2208109749,14.226027397260276
사이버씨브이에스,1078178531,25.86301063013699
예농식품유통,1108152032,14.178082191780822
향우산업,1288118559,0.273972602739726
서구산업,5138108055,1.4155250684931506
나이스플러스,1078604465,7.182256383561644
조양애드컴,2038126549,1.095890410958904
한불에너지관리,1208150064,1.808219178082192
한국터보기계,3148129619,12.133070712328765
거신건설,3158102307,40.12823797260274
정원전기시스템,1268142072,2.893835616438356
미주금속,1398140857,4.712328767123288
대교디앤씨,1018178760,36.871148383561646
신아주브이에이,1028144152,36.871148383561646
파나씨티,2208114941,36.871148383561646
삼흥기연,6218146743,2.5205479452054798
혜명,6108122760,22.10958904109589
동호합섬,5048126253,0.0
대경산업개발,6138131934,38.13777539726027
국일가스텍,3058161217,12.847563150684932
영진산업영양공장,5058110389,40.12823797260274
대광특수금속,1198116969,14.321917808219178
예림종합건설,6178135984,37.31196301369863
태성프라스틱,3128138733,1.36986301369863
에이비에스컨설팅,1148617537,25.816043890410963
불이정보통신,1388114958,51.94837071232877
정원금속,1268136565,12.899541397260272
피케이에스씨에스,6098160065,0.273972602739726
효원전기,6028116817,14.342465753424657
에스탑서비스,1178141254,0.273972602739726
천마건설,5138121908,39.881102
대성이엔지,2148177183,36.19586961643835
웨프트,1058661437,55.90425868493151
미래실업,2118628257,14.417808219178085
에스엠케미칼,1268108244,2.83105002739726
장안전기,6148101068,9.899542712328769
우암이앤씨,5108112870,2.837573205479452
동철,1248137229,51.95945821917808
세영씨엠에스,5158117375,0.0
더힐건설,2078148512,40.157384
아강테크,6208109880,2.767123287671233
제이텍,1358127153,43.52570791780822
한국선박기술,1018135422,29.29109589041096
포스톤건설,2148684340,40.21567605479452
오케이유통,2068170802,14.337897561643834
에이치에스공영,3118118879,40.22733441095891
트러스메틱스,2208635301,0.5088062465753425
천광종합건설,5068145969,40.27979728767123
고려이스쿨,1068191619,26.01956638356165
한개발,4118136309,2.837573205479452
성암산업,1208142088,7.767928164383561
대명엠에스,1198171598,11.945205479452056
브레인브릿지,2118745971,51.9557988219178
원에이치,2148750997,10.606652
라임글로브,2148750885,7.275493534246575
중앙티아이,2048184732,2.136986301369863
알에프윈도우,1198172831,51.95558136986301
다온로지스틱스,2148753335,2.04234104109589
클라이젠,1228181336,5.08094602739726
금오,1258152470,30.72123608219178
아시아나물류,1358169191,0.9529480821917808
이솔라텍,3078121579,3.2363013698630136
누리,3128167918,1.9186256986301369
제이드엠,6068185878,50.12719635616438
세종이엔씨,6138134213,18.732876712328768
조형스틸구조,4038136273,1.369862904109589
태성테크,6108171505,24.80697057534247
위즈켐,6108171811,7.846746575342466
보경건설,4178129204,4.787309863013699
디아메스코,2068190583,48.25117394520547
인창이에프건설,1238198830,2.837573205479452
통영마리나,6128119373,38.33659065753425
석화산업,4038136628,3.248532054794521
금강,4108132237,35.17867093150685
이마린아이씨티,3148138419,47.87726876712328
대륭해운,6048106504,11.802739726027395
대명운수,2278100642,28.18298791780822
대성주류판매,2058113768,14.178082191780822
송화관광,3078117925,0.9713573698630138
덕흥건설,6158113228,7.958250712328768
리드텍스타일,5108112453,0.0
백마택시,4018107637,1.3947695342465756
비엔케이,1048136551,59.39407208219178
성도에너지양주지점,1278534044,14.178082191780822
에스에프앤티,6088128849,1.369862904109589
쓰리원,6178120098,20.82191780821918
이레에이피,1198181757,55.78882082191781
정인텍스타일,1278144597,1.0958903561643836
엠에프엠코리아,1208644010,6.694062465753425
태일산업,1258137130,20.393089095890407
태일,1308162155,17.57873416438356
한국정밀,6158121126,37.54019824657534
웅진상사,6168148282,8.988909287671234
파인테크,2118751643,36.15217197260274
기성엔지니어링,6068187105,10.054794520547944
에이치엘디스플레이코리아,1098192640,14.178082191780822
아이세이브존,1298174253,25.82387169863014
에스에이티,1408102004,19.71322367123288
제트에이치티,5138133914,51.94952068493151
동규건업,1108166875,2.9354205479452053
애니플러스,2118753563,11.204482630136988
남해레저개발,4088162965,0.0
에스에이치글로벌,4038137082,20.507353479452053
엔와이케이라인코리아,1048189024,0.9529480821917808
이셀러스,1078653457,36.34586794520548
모던종합상조,3058170638,5.897619726027397
제이시스메디칼,1198175293,12.784071424657531
비스프로컨설팅,1058670799,25.77690495890411
경포대영어조합법인,2268123147,7.231214876712329
삼일농자재산업,1328110143,14.178082191780822
세종글로벌,1218152783,3.1880446027397267
유일기업,5138113669,11.633809835616438
정우산업,4048116004,43.18559819178083
남산전기,6158119969,51.952784164383566
성안,5028148417,7.872702602739728
동양에이치씨,2118756013,14.178082191780822
광명이엔지,1408102853,22.61885273972603
이이에이코리아,1098150747,14.178082191780822
시스네트서비스,1138179286,25.82387169863014
삼화레미콘,1278131734,10.622663698630138
명성쇼트기계,1408103911,2.2739726027397262
선인유니텍,1328157376,51.94855720547945
비투엔,2208692980,6.565397260273972
웨이버스,1048190104,4.170405589041096
동남산업,1298177925,35.719173863013694
디모아,6068188569,3.986230493150685
김치랜드,1288190911,7.189703890410959
학표벽지,1278184997,20.239104273972604
노마드씨엔디,1248619681,0.273972602739726
화물나라로지스틱스,3128167015,0.9529480821917808
하삼,4038136138,24.2054794520548
제주피앤지,6168146829,14.178082191780822
기성콘크리트,6168146912,9.93911591780822
씨에스에이코스믹횡성지점,2248503712,0.5088062465753425
포엠인덕션,6158140254,14.178082191780822
옥종합식품,5058140224,7.36405005479452
삼일지앤드엠,1108168534,9.193301671232875
누리두루,1328157885,14.178082191780822
아크도,1058673592,21.083976520547942
이루텍,5038166209,4.24657504109589
열린정보,3018179511,16.13013698630137
머스트리드,5028178186,30.16712287671233
조은피앤씨,1418101707,1.095890410958904
성신알앤에이,1208675911,0.273972602739726
리더스메디칼,2248132617,47.93453353424657
광산산업,2238107852,15.267123287671232
텍스필,6178154021,14.178082191780822
진선약품,4108193200,14.178082191780822
대광목재,1378164950,6.385668219178083
영광,6108174948,42.55168238356164
광건건설,2068195889,40.12823797260274
세운이노비젼메디칼,2048189154,14.178082191780822
유창아이엔,2178118164,1.0136986301369864
예선테크,1238600646,4.070611917808219
원우티엔에스,2158665875,55.78882082191781
에스지컴퓨터,1068633308,14.178082191780822
줌인포테크,2018190273,14.178082191780822
정든사람들,5048160135,14.321917808219178
모두통신,1278190558,51.94858827397261
넙도수산영어조합법인,4158116566,7.189703890410959
마이크로폴리스,2208702700,27.999996904109597
천지스카이폰드,1058675019,49.25555290410959
한국면세서비스시스템,1098195778,2.092154273972603
선진레미콘,1268184688,12.450531150684933
태성전설,3048116102,3.908675534246575
사이보그랩,1248629103,3.589041095890411
구암종합건설,1288603575,40.12823797260274
대인테크,1318189593,51.948992301369856
케이에스벽지,1268184577,20.13207802739726
비케이산업,3148172227,4.968036136986301
동비건설,1148642341,40.29728487671233
남선개발,4168147612,2.837573205479452
황토포크,1288601048,8.318802931506848
엠원아이엔디,1308612077,0.4696673150684931
인캄이엔지,1268184790,2.837573205479452
원피팅,6068190667,12.02317969863014
두향원,5108115519,8.733912794520547
대효건설,5138136380,2.837573205479452
좋은라이프,1078661020,40.085288630136986
에이치앤이기획,2118762285,2.837573205479452
신영기업,6098167281,25.866233726027392
중우건설,1248624087,33.87031621917807
와이엠,6088158834,32.54857761643836
킴스코리아씨앤엠,1058677754,0.0
에스에프보고플랜트,1218172265,2.4657534246575343
태성인터텍스,1208679843,14.219178082191782
일광종합건설,6068191216,40.15738397260274
윈플러스,1278192032,40.8688802739726
웰푸드시스템,1308613154,8.825236931506849
동현종합건설,5138137507,35.337569835616435
중앙토건,4098185729,3.801369452054795
푸른종원건설,1018614117,40.12823797260274
부영,2178119163,32.868601808219175
대경에너지,5088118003,17.554794520547944
코리아익스프레스에어,3168106868,21.873203506849315
원일기업,6108176704,8.150684931506849
유도로보틱스,1198180684,3.2485319726027395
동해실업,5068155040,14.253424657534246
우빈,4178131302,3.5810746849315067
명진에스앤티,2098139775,20.24002983561644
창신농공,1408108745,14.178082191780822
신화산업,3038142422,35.830039479452054
국기,1278194461,37.834780273972605
이테크,5158128585,52.14497378082192
비아텍,6158143566,2.958904109589041
디에스팩,5138137394,25.844746575342462
케이에프텔,1098198023,23.83561153424657
엔그린텍,1388128374,23.493147561643838
웨이즈시스템즈,1078666194,23.83561153424657
제이에스글로벌,2068600387,24.124088630136985
코퍼스코리아,2118767882,10.014794219178082
포스프로,4168149416,2.893835616438356
홍석엔지니어링,1278193929,23.493147561643838
세은피엔피,1238194135,14.178082191780822
대일,6208123183,36.24461410958904
은혜페리호,4118136013,0.8468243561643837
햇츠온,2208713283,69.30096221917809
상화산업,4098187367,2.893835616438356
세신금속공업,1078510918,14.178082191780822
오리엔트전자종로매장,1018505208,2.893835616438356
아이비씨쥬얼리못네백화점명동점,1048513013,14.178082191780822
베뉴지,1058508852,8.615451260273973
아이비씨쥬얼리롯데영등포점지점,1078517532,0.273972602739726
썬앳푸드_스파게띠아여의점,1078525385,2.161339232876712
썬앳푸드_토니로마스여의도점,1078525430,2.161339232876712
리브로화정문고,1288520354,1.095890410958904
아이비쥬얼리일산점,1288527551,14.178082191780822
리브로_분당점,1298522262,14.178082191780822
용인(하)고속도로주유소,1358508038,0.0
한국전산홈(주)안양공장,1388502862,20.23416780821918
삼신이앤비테크노마트점,2068510082,14.178082191780822
이랜드크루즈둑도나루,2078509894,0.8468243561643837
소모에너지엔테크놀러지,2108507010,0.5088062465753425
헤펠레코리아,2118531982,49.37961482191781
경일석유(주)직영삼방주유소,2148523012,0.0
삼양에프앤비,2208515991,3.165905342465753
대현유통홍천강(하)주유소,2238502103,0.0
전기공사공제(목포),4118503183,37.9831605479452
전기공사공제(순천),4168504697,37.9831605479452
아이비씨통상부산점,6058514698,14.178082191780822
에프씨엔에드가야,6058522596,0.273972602739726
신신상사(주)부산지점,6068513218,14.178082191780822
아이비씨통산디자인젬,6078521195,14.178082191780822
동방석유(주)울산관문주유소,6108512130,0.0
아이비씨쥬얼리롯데울산점,6108522716,0.273972602739726
우리영농조합지수분소,6138503232,0.0
전기공사공제조합(진주),6138509901,37.9831605479452
화창상사(주)부산지점,6178508239,1.0136986301369864
